2024-11-13 01:04:41,581 - INFO - Files loaded successfully.
2024-11-13 01:04:41,582 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:04:41,583 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:04:41,585 - INFO - Date columns converted to datetime.
2024-11-13 01:04:41,880 - INFO - Vectorization completed successfully.
2024-11-13 01:04:44,588 - INFO - Number of high-quality matches found: 0
2024-11-13 01:04:44,629 - INFO - Matches exported successfully to 'dejuna_high_quality_matches.xlsx'
2024-11-13 01:05:03,428 - INFO - Files loaded successfully.
2024-11-13 01:05:03,429 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:05:03,430 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:05:03,433 - INFO - Date columns converted to datetime.
2024-11-13 01:05:03,725 - INFO - Vectorization completed successfully.
2024-11-13 01:05:04,234 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-12 00:00:00
2024-11-13 01:05:04,235 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-07 00:00:00
2024-11-13 01:05:04,235 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-06 00:00:00
2024-11-13 01:05:04,235 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-06 00:00:00
2024-11-13 01:05:04,235 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-05 00:00:00
2024-11-13 01:05:04,236 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-03 00:00:00
2024-11-13 01:05:04,236 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-30 00:00:00
2024-11-13 01:05:04,237 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-28 00:00:00
2024-11-13 01:05:04,237 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-27 00:00:00
2024-11-13 01:05:04,237 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-27 00:00:00
2024-11-13 01:05:04,237 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-27 00:00:00
2024-11-13 01:05:04,237 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-24 00:00:00
2024-11-13 01:05:04,237 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-24 00:00:00
2024-11-13 01:05:04,237 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-23 00:00:00
2024-11-13 01:05:04,238 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-17 00:00:00
2024-11-13 01:05:04,239 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-10 00:00:00
2024-11-13 01:05:04,240 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-07 00:00:00
2024-11-13 01:05:04,240 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:05:04,240 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:05:04,240 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:05:04,240 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-03 00:00:00
2024-11-13 01:05:04,241 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:05:04,241 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:05:04,241 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-29 00:00:00
2024-11-13 01:05:04,241 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-25 00:00:00
2024-11-13 01:05:04,241 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-25 00:00:00
2024-11-13 01:05:04,242 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-23 00:00:00
2024-11-13 01:05:04,242 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-23 00:00:00
2024-11-13 01:05:04,243 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-17 00:00:00
2024-11-13 01:05:04,243 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-16 00:00:00
2024-11-13 01:05:04,243 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-16 00:00:00
2024-11-13 01:05:04,244 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:05:04,244 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:05:04,245 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-08 00:00:00
2024-11-13 01:05:04,245 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-05 00:00:00
2024-11-13 01:05:04,245 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-04 00:00:00
2024-11-13 01:05:04,247 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-25 00:00:00
2024-11-13 01:05:04,247 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-22 00:00:00
2024-11-13 01:05:04,248 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-18 00:00:00
2024-11-13 01:05:04,248 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-15 00:00:00
2024-11-13 01:05:04,248 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-15 00:00:00
2024-11-13 01:05:04,248 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-14 00:00:00
2024-11-13 01:05:04,249 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-12 00:00:00
2024-11-13 01:05:04,249 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-11 00:00:00
2024-11-13 01:05:04,249 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-11 00:00:00
2024-11-13 01:05:04,250 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-07 00:00:00
2024-11-13 01:05:04,250 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-07 00:00:00
2024-11-13 01:05:04,250 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-29 00:00:00
2024-11-13 01:05:04,251 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-27 00:00:00
2024-11-13 01:05:04,251 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-27 00:00:00
2024-11-13 01:05:04,251 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-22 00:00:00
2024-11-13 01:05:04,252 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-21 00:00:00
2024-11-13 01:05:04,254 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:05:04,254 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:05:04,254 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:05:04,254 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:05:04,255 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,259 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,259 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,260 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-07 00:00:00
2024-11-13 01:05:04,261 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:05:04,262 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:05:04,264 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:05:04,264 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:05:04,264 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-16 00:00:00
2024-11-13 01:05:04,267 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-03 00:00:00
2024-11-13 01:05:04,269 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-22 00:00:00
2024-11-13 01:05:04,270 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:05:04,271 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-13 00:00:00
2024-11-13 01:05:04,273 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-06 00:00:00
2024-11-13 01:05:04,273 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:05:04,285 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-29 00:00:00
2024-11-13 01:05:04,285 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-29 00:00:00
2024-11-13 01:05:04,286 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-23 00:00:00
2024-11-13 01:05:04,287 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-13 00:00:00
2024-11-13 01:05:04,288 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:05:04,289 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:05:04,290 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-24 00:00:00
2024-11-13 01:05:04,292 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:05:04,296 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-15 00:00:00
2024-11-13 01:05:04,299 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-21 00:00:00
2024-11-13 01:05:04,300 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-08 00:00:00
2024-11-13 01:05:04,300 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-06 00:00:00
2024-11-13 01:05:04,301 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:05:04,302 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-30 00:00:00
2024-11-13 01:05:04,303 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-29 00:00:00
2024-11-13 01:05:04,303 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,303 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,303 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,303 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,303 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:05:04,304 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:05:04,304 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:05:04,304 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-24 00:00:00
2024-11-13 01:05:04,304 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-23 00:00:00
2024-11-13 01:05:04,304 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-23 00:00:00
2024-11-13 01:05:04,305 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-17 00:00:00
2024-11-13 01:05:04,305 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-17 00:00:00
2024-11-13 01:05:04,305 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:05:04,306 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:05:04,306 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:05:04,306 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-16 00:00:00
2024-11-13 01:05:04,306 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-15 00:00:00
2024-11-13 01:05:04,306 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-14 00:00:00
2024-11-13 01:05:04,307 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-14 00:00:00
2024-11-13 01:05:04,307 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-14 00:00:00
2024-11-13 01:05:04,307 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:05:04,307 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:05:04,307 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:05:04,307 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:05:04,308 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-10 00:00:00
2024-11-13 01:05:04,308 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,308 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,308 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:05:04,308 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-08 00:00:00
2024-11-13 01:05:04,309 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-07 00:00:00
2024-11-13 01:05:04,309 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-04 00:00:00
2024-11-13 01:05:04,309 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:05:04,309 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:05:04,309 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:05:04,309 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:05:04,310 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-01 00:00:00
2024-11-13 01:05:04,311 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:05:04,311 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:05:04,311 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:05:04,311 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:05:04,311 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:05:04,311 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:05:04,311 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:05:04,312 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-23 00:00:00
2024-11-13 01:05:04,312 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:05:04,312 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:05:04,313 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:05:04,313 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:05:04,313 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:05:04,313 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-13 00:00:00
2024-11-13 01:05:04,314 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:05:04,314 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:05:04,314 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-10 00:00:00
2024-11-13 01:05:04,314 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,315 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,315 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,315 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:05:04,316 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-03 00:00:00
2024-11-13 01:05:04,316 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-02 00:00:00
2024-11-13 01:05:04,317 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-29 00:00:00
2024-11-13 01:05:04,317 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:05:04,317 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:05:04,317 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:05:04,317 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:05:04,317 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:05:04,317 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:05:04,318 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-26 00:00:00
2024-11-13 01:05:04,318 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-26 00:00:00
2024-11-13 01:05:04,318 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-23 00:00:00
2024-11-13 01:05:04,318 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-22 00:00:00
2024-11-13 01:05:04,319 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:05:04,319 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:05:04,319 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:05:04,319 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-19 00:00:00
2024-11-13 01:05:04,320 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-16 00:00:00
2024-11-13 01:05:04,320 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:05:04,320 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:05:04,321 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-14 00:00:00
2024-11-13 01:05:04,321 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:05:04,321 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:05:04,321 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:05:04,322 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-09 00:00:00
2024-11-13 01:05:04,322 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-08 00:00:00
2024-11-13 01:05:04,322 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-07 00:00:00
2024-11-13 01:05:04,323 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-06 00:00:00
2024-11-13 01:05:04,323 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:05:04,323 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:05:04,324 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:05:04,324 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:05:04,324 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-29 00:00:00
2024-11-13 01:05:04,325 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:05:04,325 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:05:04,325 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:05:04,326 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-22 00:00:00
2024-11-13 01:05:04,327 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,327 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,327 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,327 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:05:04,327 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-17 00:00:00
2024-11-13 01:05:04,328 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-17 00:00:00
2024-11-13 01:05:04,328 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:05:04,328 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:05:04,328 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:05:04,328 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-15 00:00:00
2024-11-13 01:05:04,329 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-08 00:00:00
2024-11-13 01:05:04,329 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-08 00:00:00
2024-11-13 01:05:04,329 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:05:04,329 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:05:04,330 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-04 00:00:00
2024-11-13 01:05:04,330 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-04 00:00:00
2024-11-13 01:05:04,330 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-03 00:00:00
2024-11-13 01:05:04,330 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-02 00:00:00
2024-11-13 01:05:04,330 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-02 00:00:00
2024-11-13 01:05:04,330 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:05:04,331 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:05:04,331 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:05:04,331 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:05:04,331 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-28 00:00:00
2024-11-13 01:05:04,331 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-26 00:00:00
2024-11-13 01:05:04,331 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-26 00:00:00
2024-11-13 01:05:04,332 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-24 00:00:00
2024-11-13 01:05:04,332 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-21 00:00:00
2024-11-13 01:05:04,332 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-21 00:00:00
2024-11-13 01:05:04,333 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-20 00:00:00
